model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Unconstrained,unconstrained,112,hyperbolic_constriction,newtonian,0.4638219475746155,0.15221764147281647,-0.05157603323459625,0.12259503453969955,True
Unconstrained,unconstrained,115,hyperbolic_constriction,newtonian,0.1797366440296173,0.23017723858356476,-0.017091598361730576,0.156590536236763,True
Unconstrained,unconstrained,119,hyperbolic_constriction,power_law,0.17701607942581177,0.43037495017051697,-0.022363530471920967,0.30205774307250977,True
Unconstrained,unconstrained,121,hyperbolic_constriction,power_law,0.5763636231422424,0.10170972347259521,-0.057664062827825546,0.082192562520504,True
Unconstrained,unconstrained,124,hyperbolic_constriction,power_law,0.13827012479305267,0.16120532155036926,-0.03754545375704765,0.1563052535057068,True
Unconstrained,unconstrained,133,hyperbolic_constriction,newtonian,0.3173569440841675,0.24791933596134186,-0.03362523391842842,0.15079523622989655,True
Unconstrained,unconstrained,139,hyperbolic_constriction,power_law,0.373940110206604,0.18804697692394257,-0.06406506896018982,0.12860649824142456,True
Unconstrained,unconstrained,143,hyperbolic_constriction,newtonian,0.39093026518821716,0.21803134679794312,-0.05530500411987305,0.12894846498966217,True
Unconstrained,unconstrained,147,hyperbolic_constriction,newtonian,0.10433919727802277,0.4643772840499878,-0.010017886757850647,0.4073636531829834,True
Unconstrained,unconstrained,153,hyperbolic_constriction,newtonian,0.20007532835006714,0.32663729786872864,-0.03770371153950691,0.2131972759962082,True
Unconstrained,unconstrained,155,hyperbolic_constriction,newtonian,0.13475671410560608,0.3495652675628662,-0.022418608888983727,0.2622288167476654,True
Unconstrained,unconstrained,159,hyperbolic_constriction,power_law,0.3594069480895996,0.18791669607162476,-0.059617072343826294,0.1314769685268402,True
Unconstrained,unconstrained,162,hyperbolic_constriction,power_law,0.18109963834285736,0.417720228433609,-0.002185474382713437,0.2719862163066864,True
Unconstrained,unconstrained,168,hyperbolic_constriction,power_law,0.13560590147972107,0.2908168137073517,0.0013087373226881027,0.2135803997516632,False
