model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Power-law-aware,power_law_aware,245,sinusoidal,newtonian,0.2901734709739685,0.1819748431444168,0.0,0.17076747119426727,False
Power-law-aware,power_law_aware,249,sinusoidal,newtonian,0.10179652273654938,0.6667985320091248,0.0,0.6557822227478027,False
Power-law-aware,power_law_aware,254,sinusoidal,newtonian,0.11047010123729706,0.32281363010406494,0.0,0.39810317754745483,False
Power-law-aware,power_law_aware,261,sinusoidal,newtonian,0.14634713530540466,0.953031599521637,0.0,0.8092244863510132,False
Power-law-aware,power_law_aware,262,sinusoidal,newtonian,0.20249295234680176,0.37255948781967163,0.0,0.46170687675476074,False
Power-law-aware,power_law_aware,264,sinusoidal,power_law,0.2576398551464081,0.45829418301582336,0.0,0.32231488823890686,False
Power-law-aware,power_law_aware,266,sinusoidal,power_law,0.34818971157073975,0.0951462984085083,0.0,0.055718809366226196,False
Power-law-aware,power_law_aware,267,sinusoidal,newtonian,0.361809641122818,0.2510928809642792,0.0,0.307954877614975,False
Power-law-aware,power_law_aware,282,sinusoidal,power_law,0.07074341922998428,0.213345468044281,0.0,0.2005489468574524,False
Power-law-aware,power_law_aware,284,sinusoidal,power_law,0.1696055382490158,0.28798165917396545,0.0,0.22264333069324493,False
Power-law-aware,power_law_aware,289,sinusoidal,power_law,0.1953987032175064,0.35314053297042847,0.0,0.2564294636249542,False
Power-law-aware,power_law_aware,290,sinusoidal,power_law,0.26569247245788574,0.6908345818519592,0.0,0.4463367164134979,False
Power-law-aware,power_law_aware,297,sinusoidal,power_law,0.17914330959320068,0.7806947231292725,0.0,0.5929089784622192,False
Power-law-aware,power_law_aware,303,sinusoidal,newtonian,0.4343961477279663,0.20553143322467804,0.0,0.3641182780265808,False
Power-law-aware,power_law_aware,306,sinusoidal,power_law,0.5981608033180237,0.0773938000202179,0.0,0.14622841775417328,False
Power-law-aware,power_law_aware,307,sinusoidal,newtonian,0.08764456957578659,0.24177706241607666,0.0,0.23517198860645294,False
Power-law-aware,power_law_aware,312,sinusoidal,power_law,0.29081737995147705,0.2984110116958618,0.0,0.1993616223335266,False
Power-law-aware,power_law_aware,314,sinusoidal,power_law,0.34483540058135986,0.261457234621048,0.0,0.3059622049331665,False
Power-law-aware,power_law_aware,318,sinusoidal,newtonian,0.36004137992858887,0.31523147225379944,0.0,0.3037298619747162,False
Power-law-aware,power_law_aware,320,sinusoidal,power_law,0.16864162683486938,0.9133955836296082,0.0,0.8830737471580505,False
Power-law-aware,power_law_aware,323,sinusoidal,power_law,0.7393101453781128,0.38779664039611816,0.0,0.48189643025398254,False
Power-law-aware,power_law_aware,331,sinusoidal,power_law,0.16582070291042328,0.08944608271121979,0.0,0.08002494275569916,False
Power-law-aware,power_law_aware,352,sinusoidal,power_law,0.2251376360654831,0.6843958497047424,0.0,0.47786182165145874,False
Power-law-aware,power_law_aware,358,sinusoidal,newtonian,0.1638239324092865,0.1883573979139328,0.0,0.1586209386587143,False
Power-law-aware,power_law_aware,366,sinusoidal,newtonian,0.10578811913728714,0.26343202590942383,0.0,0.2495202273130417,False
Power-law-aware,power_law_aware,371,sinusoidal,power_law,0.2980947494506836,0.18076668679714203,0.0,0.17028407752513885,False
Power-law-aware,power_law_aware,381,sinusoidal,newtonian,0.2838783264160156,0.36557167768478394,0.0,0.2482813596725464,False
Power-law-aware,power_law_aware,386,sinusoidal,power_law,0.1287076473236084,0.1992417722940445,0.0,0.1780851185321808,False
Power-law-aware,power_law_aware,398,sinusoidal,newtonian,0.7828389406204224,0.41800808906555176,0.0,0.5035420656204224,False
Power-law-aware,power_law_aware,401,sinusoidal,power_law,0.1917526125907898,0.1430584192276001,0.0,0.1136927604675293,False
Power-law-aware,power_law_aware,405,sinusoidal,newtonian,0.31624656915664673,0.1322673261165619,0.0,0.08349400758743286,False
Power-law-aware,power_law_aware,406,sinusoidal,power_law,0.3353884816169739,0.22641345858573914,0.0,0.12814684212207794,False
Power-law-aware,power_law_aware,408,sinusoidal,newtonian,0.039309557527303696,0.257407546043396,0.0,0.2859210669994354,False
Power-law-aware,power_law_aware,409,sinusoidal,newtonian,0.18986116349697113,0.16433367133140564,0.0,0.13010761141777039,False
Power-law-aware,power_law_aware,412,sinusoidal,power_law,0.14969858527183533,0.5959109663963318,0.0,0.5968612432479858,False
Power-law-aware,power_law_aware,425,sinusoidal,newtonian,0.20894601941108704,0.6420634984970093,0.0,0.8135215044021606,False
Power-law-aware,power_law_aware,430,sinusoidal,newtonian,0.25461530685424805,0.8247166872024536,0.0,0.5492208003997803,False
Power-law-aware,power_law_aware,434,sinusoidal,newtonian,0.36741286516189575,0.9798305034637451,0.0,0.5389609932899475,False
Power-law-aware,power_law_aware,439,sinusoidal,power_law,0.26884725689888,0.15902796387672424,0.0,0.11394107341766357,False
Power-law-aware,power_law_aware,446,sinusoidal,power_law,0.22338247299194336,0.07420922815799713,0.0,0.11434539407491684,False
Power-law-aware,power_law_aware,449,sinusoidal,newtonian,0.04265584424138069,0.3539677560329437,0.0,0.3387242555618286,False
Power-law-aware,power_law_aware,452,sinusoidal,newtonian,0.12365589290857315,0.46912193298339844,0.0,0.459567666053772,False
Power-law-aware,power_law_aware,453,sinusoidal,power_law,0.21615511178970337,0.0862155482172966,0.0,0.10237313061952591,False
Power-law-aware,power_law_aware,461,sinusoidal,newtonian,0.09668594598770142,0.31964343786239624,0.0,0.29396772384643555,False
Power-law-aware,power_law_aware,466,sinusoidal,newtonian,0.41312727332115173,0.23015978932380676,0.0,0.24326886236667633,False
Power-law-aware,power_law_aware,467,sinusoidal,newtonian,0.14955997467041016,0.24098718166351318,0.0,0.21349883079528809,False
Power-law-aware,power_law_aware,477,sinusoidal,power_law,0.19917523860931396,0.23380228877067566,0.0,0.20793646574020386,False
Power-law-aware,power_law_aware,480,sinusoidal,power_law,0.1586080938577652,0.18271684646606445,0.0,0.1832342892885208,False
Power-law-aware,power_law_aware,485,sinusoidal,newtonian,0.43536126613616943,0.23827384412288666,0.0,0.1210235059261322,False
Power-law-aware,power_law_aware,488,sinusoidal,power_law,0.24230849742889404,0.0678517296910286,0.0,0.10053228586912155,False
Power-law-aware,power_law_aware,497,sinusoidal,newtonian,0.32195407152175903,0.12191984057426453,0.0,0.13020627200603485,False
