model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Geometry-aware,geometry_aware,196,sinusoidal,power_law,0.27358514070510864,0.48241329193115234,0.0,0.3703572154045105,False
Geometry-aware,geometry_aware,199,sinusoidal,newtonian,0.09213681519031525,0.09800326079130173,0.0,0.11324185132980347,False
Geometry-aware,geometry_aware,205,sinusoidal,newtonian,0.024194682016968727,0.31824955344200134,0.0,0.33001989126205444,False
Geometry-aware,geometry_aware,209,sinusoidal,power_law,0.5663310289382935,0.05162109434604645,0.0,0.08050933480262756,False
Geometry-aware,geometry_aware,212,sinusoidal,power_law,0.8334152698516846,0.04108118638396263,0.0,0.08366520702838898,False
Geometry-aware,geometry_aware,213,sinusoidal,newtonian,0.17189070582389832,0.2424718290567398,0.0,0.19931171834468842,False
Geometry-aware,geometry_aware,218,sinusoidal,newtonian,0.18655987083911896,0.45421215891838074,0.0,0.3494556248188019,False
Geometry-aware,geometry_aware,219,sinusoidal,power_law,0.5299122333526611,0.09955015033483505,0.0,0.04839860647916794,False
Geometry-aware,geometry_aware,220,sinusoidal,power_law,1.99853515625,0.05283971130847931,0.0,0.1410491168498993,False
Geometry-aware,geometry_aware,222,sinusoidal,newtonian,0.2417246252298355,0.25374525785446167,0.0,0.3200076222419739,False
Geometry-aware,geometry_aware,224,sinusoidal,power_law,0.17668509483337402,0.23922835290431976,0.0,0.20947620272636414,False
Geometry-aware,geometry_aware,227,sinusoidal,power_law,0.42690902948379517,0.35903024673461914,0.0,0.21991728246212006,False
Geometry-aware,geometry_aware,233,sinusoidal,newtonian,0.55487060546875,0.19573628902435303,0.0,0.30732491612434387,False
Geometry-aware,geometry_aware,245,sinusoidal,newtonian,0.44236013293266296,0.1819748431444168,0.0,0.2988995611667633,False
Geometry-aware,geometry_aware,249,sinusoidal,newtonian,0.05582500621676445,0.6667985320091248,0.0,0.6329875588417053,False
Geometry-aware,geometry_aware,254,sinusoidal,newtonian,0.11652399599552155,0.32281363010406494,0.0,0.34883642196655273,False
Geometry-aware,geometry_aware,261,sinusoidal,newtonian,0.0237724632024765,0.953031599521637,0.0,0.951818585395813,False
Geometry-aware,geometry_aware,262,sinusoidal,newtonian,0.4175848662853241,0.37255948781967163,0.0,0.5370071530342102,False
Geometry-aware,geometry_aware,264,sinusoidal,power_law,0.23626132309436798,0.45829418301582336,0.0,0.3501371443271637,False
Geometry-aware,geometry_aware,266,sinusoidal,power_law,0.49997690320014954,0.0951462984085083,0.0,0.05846980959177017,False
Geometry-aware,geometry_aware,267,sinusoidal,newtonian,0.37226834893226624,0.2510928809642792,0.0,0.38005656003952026,False
Geometry-aware,geometry_aware,282,sinusoidal,power_law,0.03728600963950157,0.213345468044281,0.0,0.22545692324638367,False
Geometry-aware,geometry_aware,284,sinusoidal,power_law,0.09714379161596298,0.28798165917396545,0.0,0.2718498110771179,False
Geometry-aware,geometry_aware,289,sinusoidal,power_law,0.0906553864479065,0.35314053297042847,0.0,0.41064393520355225,False
Geometry-aware,geometry_aware,290,sinusoidal,power_law,0.4205375015735626,0.6908345818519592,0.0,0.4094587564468384,False
Geometry-aware,geometry_aware,297,sinusoidal,power_law,0.09240258485078812,0.7806947231292725,0.0,0.8824952840805054,False
Geometry-aware,geometry_aware,303,sinusoidal,newtonian,0.30335143208503723,0.20553143322467804,0.0,0.2911822199821472,False
Geometry-aware,geometry_aware,306,sinusoidal,power_law,0.49690014123916626,0.0773938000202179,0.0,0.11818499863147736,False
Geometry-aware,geometry_aware,307,sinusoidal,newtonian,0.1398625522851944,0.24177706241607666,0.0,0.28111594915390015,False
Geometry-aware,geometry_aware,312,sinusoidal,power_law,0.2910214960575104,0.2984110116958618,0.0,0.2300545871257782,False
Geometry-aware,geometry_aware,314,sinusoidal,power_law,0.569165825843811,0.261457234621048,0.0,0.4166812300682068,False
Geometry-aware,geometry_aware,318,sinusoidal,newtonian,0.8571722507476807,0.31523147225379944,0.0,0.642144501209259,False
Geometry-aware,geometry_aware,320,sinusoidal,power_law,0.04797433316707611,0.9133955836296082,0.0,0.8857388496398926,False
Geometry-aware,geometry_aware,323,sinusoidal,power_law,1.2413663864135742,0.38779664039611816,0.0,0.7948562502861023,False
Geometry-aware,geometry_aware,331,sinusoidal,power_law,0.1724608689546585,0.08944608271121979,0.0,0.07981584221124649,False
Geometry-aware,geometry_aware,352,sinusoidal,power_law,0.3148675858974457,0.6843958497047424,0.0,0.45048919320106506,False
Geometry-aware,geometry_aware,358,sinusoidal,newtonian,0.24514274299144745,0.1883573979139328,0.0,0.16342511773109436,False
Geometry-aware,geometry_aware,366,sinusoidal,newtonian,0.016484584659337997,0.26343202590942383,0.0,0.2625620365142822,False
Geometry-aware,geometry_aware,371,sinusoidal,power_law,0.23619568347930908,0.18076668679714203,0.0,0.15421555936336517,False
Geometry-aware,geometry_aware,381,sinusoidal,newtonian,0.34782135486602783,0.36557167768478394,0.0,0.20672550797462463,False
Geometry-aware,geometry_aware,386,sinusoidal,power_law,0.109941765666008,0.1992417722940445,0.0,0.16635222733020782,False
Geometry-aware,geometry_aware,398,sinusoidal,newtonian,0.6176165342330933,0.41800808906555176,0.0,0.6089721322059631,False
Geometry-aware,geometry_aware,401,sinusoidal,power_law,0.1641901284456253,0.1430584192276001,0.0,0.13539384305477142,False
Geometry-aware,geometry_aware,405,sinusoidal,newtonian,0.3193337321281433,0.1322673261165619,0.0,0.09105037897825241,False
Geometry-aware,geometry_aware,406,sinusoidal,power_law,0.221037819981575,0.22641345858573914,0.0,0.2780255675315857,False
Geometry-aware,geometry_aware,408,sinusoidal,newtonian,0.02030573971569538,0.257407546043396,0.0,0.26645004749298096,False
Geometry-aware,geometry_aware,409,sinusoidal,newtonian,0.8552354574203491,0.16433367133140564,0.0,0.3264394998550415,False
