model,model_key,sample_idx,geometry,fluid_model,relative_l2,target_max,prediction_min,prediction_max,has_negative_prediction
Unconstrained,unconstrained,166,expanded,newtonian,0.12822681665420532,0.2792435884475708,-0.014281903393566608,0.26166990399360657,True
Unconstrained,unconstrained,167,expanded,power_law,0.175519660115242,0.20439384877681732,-0.012509516440331936,0.2907528281211853,True
Unconstrained,unconstrained,181,expanded,newtonian,0.38819634914398193,0.4710574448108673,-0.024546148255467415,0.3407902717590332,True
Unconstrained,unconstrained,186,expanded,newtonian,0.12585830688476562,0.5876675844192505,-0.0017667814390733838,0.524088442325592,True
Unconstrained,unconstrained,198,expanded,power_law,0.2521111071109772,0.8526827692985535,0.014745460823178291,0.6162847876548767,False
Unconstrained,unconstrained,200,expanded,newtonian,0.19903911650180817,0.1839771419763565,-0.020554305985569954,0.18811115622520447,True
Unconstrained,unconstrained,201,expanded,power_law,0.18464432656764984,0.3080805540084839,-0.01057184487581253,0.38536956906318665,True
Unconstrained,unconstrained,211,expanded,newtonian,0.3972683548927307,0.1620457023382187,-0.014364482834935188,0.14285434782505035,True
Unconstrained,unconstrained,214,expanded,newtonian,0.12540416419506073,0.5517229437828064,-0.004006762523204088,0.5464549660682678,True
Unconstrained,unconstrained,221,expanded,newtonian,0.30725011229515076,0.13661102950572968,-0.013240527361631393,0.2326882928609848,True
Unconstrained,unconstrained,225,expanded,newtonian,0.2983877658843994,0.20835329592227936,-0.023533742874860764,0.20847797393798828,True
Unconstrained,unconstrained,228,expanded,power_law,0.25013378262519836,0.897376537322998,0.02308441326022148,0.7064732909202576,False
Unconstrained,unconstrained,229,expanded,newtonian,0.15162335336208344,0.6274970173835754,0.010554036125540733,0.6631181240081787,False
Unconstrained,unconstrained,232,expanded,newtonian,0.21527743339538574,0.9864590764045715,0.018206628039479256,0.76213139295578,False
Unconstrained,unconstrained,238,expanded,power_law,0.4662279486656189,0.13571137189865112,-0.014622664079070091,0.26990389823913574,True
Unconstrained,unconstrained,239,expanded,newtonian,0.25020453333854675,0.17364399135112762,-0.02349310927093029,0.21367081999778748,True
Unconstrained,unconstrained,246,expanded,newtonian,0.11547469347715378,0.4287089705467224,-0.007603570353239775,0.45616474747657776,True
Unconstrained,unconstrained,250,expanded,power_law,0.18150687217712402,0.7031735777854919,0.019153501838445663,0.639421284198761,False
Unconstrained,unconstrained,260,expanded,newtonian,0.0875888392329216,0.2537667453289032,-0.01868756301701069,0.2856910228729248,True
Unconstrained,unconstrained,265,expanded,power_law,0.11069059371948242,0.3177085816860199,-0.012205458246171474,0.3690270781517029,True
Unconstrained,unconstrained,268,expanded,newtonian,0.8770411610603333,0.07622428238391876,-0.01723504811525345,0.07678020745515823,True
Unconstrained,unconstrained,270,expanded,newtonian,0.09894824028015137,0.37942907214164734,-0.0033142012543976307,0.39420950412750244,True
Unconstrained,unconstrained,271,expanded,newtonian,0.19764108955860138,0.35783979296684265,-0.0027466907631605864,0.43162643909454346,True
Unconstrained,unconstrained,277,expanded,power_law,0.9603875279426575,0.09047510474920273,-0.05818871781229973,0.12366010993719101,True
Unconstrained,unconstrained,278,expanded,newtonian,0.07840058952569962,0.20053832232952118,-0.014392579905688763,0.2275485098361969,True
Unconstrained,unconstrained,283,expanded,power_law,1.2522960901260376,0.10874833166599274,0.007987100630998611,0.29818740487098694,False
Unconstrained,unconstrained,285,expanded,newtonian,0.08036284148693085,0.32292526960372925,-0.007627425249665976,0.3401479423046112,True
Unconstrained,unconstrained,286,expanded,power_law,0.8070828914642334,0.1278841197490692,-0.002175003755837679,0.2908584773540497,True
Unconstrained,unconstrained,287,expanded,power_law,0.28845641016960144,0.4145822525024414,0.007452699821442366,0.4685279130935669,False
Unconstrained,unconstrained,288,expanded,power_law,0.23809821903705597,0.7649854421615601,0.012840203009545803,0.6098716259002686,False
Unconstrained,unconstrained,293,expanded,newtonian,0.07729464024305344,0.28350964188575745,-0.012767977081239223,0.2927429974079132,True
Unconstrained,unconstrained,298,expanded,newtonian,0.26356545090675354,1.0431219339370728,0.015968380495905876,0.7838881015777588,False
Unconstrained,unconstrained,302,expanded,newtonian,0.09098821133375168,0.2498825043439865,-0.015416756272315979,0.25676795840263367,True
Unconstrained,unconstrained,305,expanded,newtonian,0.31378886103630066,0.37006232142448425,-0.002018172526732087,0.4725709557533264,True
Unconstrained,unconstrained,310,expanded,newtonian,0.3401697278022766,1.4133508205413818,0.022101160138845444,0.8361712098121643,False
Unconstrained,unconstrained,311,expanded,newtonian,0.10581395030021667,0.2269919514656067,-0.015346873551607132,0.28394097089767456,True
Unconstrained,unconstrained,315,expanded,newtonian,0.6010722517967224,0.14427050948143005,-0.03204667195677757,0.18687841296195984,True
Unconstrained,unconstrained,317,expanded,newtonian,0.324497252702713,0.1570671647787094,-0.020801952108740807,0.16607554256916046,True
